시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
20,11170660,654,서울,용산구,이태원2동,2020,11
20,11170685,863,서울,용산구,한남동,2020,11
20,11170690,675,서울,용산구,서빙고동,2020,11
20,11170700,373,서울,용산구,보광동,2020,11
21,11170510,417,서울,용산구,후암동,2020,11
21,11170520,504,서울,용산구,용산2가동,2020,11
21,11170530,858,서울,용산구,남영동,2020,11
21,11170555,577,서울,용산구,청파동,2020,11
21,11170560,748,서울,용산구,원효로1동,2020,11
21,11170570,399,서울,용산구,원효로2동,2020,11
21,11170580,633,서울,용산구,효창동,2020,11
21,11170590,414,서울,용산구,용문동,2020,11
21,11170625,1261,서울,용산구,한강로동,2020,11
21,11170630,515,서울,용산구,이촌1동,2020,11
21,11170640,392,서울,용산구,이촌2동,2020,11
21,11170650,885,서울,용산구,이태원1동,2020,11
21,11170660,666,서울,용산구,이태원2동,2020,11
21,11170685,812,서울,용산구,한남동,2020,11
21,11170690,658,서울,용산구,서빙고동,2020,11
21,11170700,381,서울,용산구,보광동,2020,11
22,11170510,427,서울,용산구,후암동,2020,11
22,11170520,501,서울,용산구,용산2가동,2020,11
22,11170530,767,서울,용산구,남영동,2020,11
22,11170555,570,서울,용산구,청파동,2020,11
22,11170560,743,서울,용산구,원효로1동,2020,11
22,11170570,405,서울,용산구,원효로2동,2020,11
22,11170580,622,서울,용산구,효창동,2020,11
22,11170590,431,서울,용산구,용문동,2020,11
22,11170625,1188,서울,용산구,한강로동,2020,11
22,11170630,514,서울,용산구,이촌1동,2020,11
22,11170640,389,서울,용산구,이촌2동,2020,11
22,11170650,864,서울,용산구,이태원1동,2020,11
22,11170660,682,서울,용산구,이태원2동,2020,11
22,11170685,761,서울,용산구,한남동,2020,11
22,11170690,630,서울,용산구,서빙고동,2020,11
22,11170700,392,서울,용산구,보광동,2020,11
23,11170510,456,서울,용산구,후암동,2020,11
23,11170520,500,서울,용산구,용산2가동,2020,11
23,11170530,695,서울,용산구,남영동,2020,11
23,11170555,572,서울,용산구,청파동,2020,11
23,11170560,741,서울,용산구,원효로1동,2020,11
23,11170570,451,서울,용산구,원효로2동,2020,11
23,11170580,519,서울,용산구,효창동,2020,11
23,11170590,490,서울,용산구,용문동,2020,11
23,11170625,1038,서울,용산구,한강로동,2020,11
23,11170630,520,서울,용산구,이촌1동,2020,11
23,11170640,370,서울,용산구,이촌2동,2020,11
23,11170650,820,서울,용산구,이태원1동,2020,11
23,11170660,693,서울,용산구,이태원2동,2020,11
23,11170685,726,서울,용산구,한남동,2020,11
23,11170690,607,서울,용산구,서빙고동,2020,11
23,11170700,422,서울,용산구,보광동,2020,11
0,11170510,461,서울,용산구,후암동,2020,12
0,11170520,508,서울,용산구,용산2가동,2020,12
0,11170530,674,서울,용산구,남영동,2020,12
0,11170555,546,서울,용산구,청파동,2020,12
0,11170560,732,서울,용산구,원효로1동,2020,12
0,11170570,453,서울,용산구,원효로2동,2020,12
0,11170580,544,서울,용산구,효창동,2020,12
0,11170590,482,서울,용산구,용문동,2020,12
0,11170625,1048,서울,용산구,한강로동,2020,12
0,11170630,522,서울,용산구,이촌1동,2020,12
0,11170640,383,서울,용산구,이촌2동,2020,12
0,11170650,828,서울,용산구,이태원1동,2020,12
0,11170660,687,서울,용산구,이태원2동,2020,12
0,11170685,685,서울,용산구,한남동,2020,12
0,11170690,603,서울,용산구,서빙고동,2020,12
0,11170700,420,서울,용산구,보광동,2020,12
1,11170510,464,서울,용산구,후암동,2020,12
1,11170520,508,서울,용산구,용산2가동,2020,12
1,11170530,669,서울,용산구,남영동,2020,12
1,11170555,546,서울,용산구,청파동,2020,12
1,11170560,731,서울,용산구,원효로1동,2020,12
1,11170570,452,서울,용산구,원효로2동,2020,12
1,11170580,540,서울,용산구,효창동,2020,12
1,11170590,490,서울,용산구,용문동,2020,12
1,11170625,1042,서울,용산구,한강로동,2020,12
1,11170630,519,서울,용산구,이촌1동,2020,12
1,11170640,378,서울,용산구,이촌2동,2020,12
1,11170650,822,서울,용산구,이태원1동,2020,12
1,11170660,687,서울,용산구,이태원2동,2020,12
1,11170685,682,서울,용산구,한남동,2020,12
1,11170690,605,서울,용산구,서빙고동,2020,12
1,11170700,417,서울,용산구,보광동,2020,12
2,11170510,465,서울,용산구,후암동,2020,12
2,11170520,507,서울,용산구,용산2가동,2020,12
2,11170530,667,서울,용산구,남영동,2020,12
2,11170555,548,서울,용산구,청파동,2020,12
2,11170560,732,서울,용산구,원효로1동,2020,12
2,11170570,451,서울,용산구,원효로2동,2020,12
2,11170580,542,서울,용산구,효창동,2020,12
2,11170590,490,서울,용산구,용문동,2020,12
2,11170625,1037,서울,용산구,한강로동,2020,12
2,11170630,520,서울,용산구,이촌1동,2020,12
2,11170640,377,서울,용산구,이촌2동,2020,12
2,11170650,825,서울,용산구,이태원1동,2020,12
2,11170660,690,서울,용산구,이태원2동,2020,12
2,11170685,679,서울,용산구,한남동,2020,12
2,11170690,600,서울,용산구,서빙고동,2020,12
2,11170700,419,서울,용산구,보광동,2020,12
3,11170510,466,서울,용산구,후암동,2020,12
3,11170520,507,서울,용산구,용산2가동,2020,12
3,11170530,665,서울,용산구,남영동,2020,12
3,11170555,547,서울,용산구,청파동,2020,12
3,11170560,729,서울,용산구,원효로1동,2020,12
3,11170570,453,서울,용산구,원효로2동,2020,12
3,11170580,539,서울,용산구,효창동,2020,12
3,11170590,492,서울,용산구,용문동,2020,12
3,11170625,1036,서울,용산구,한강로동,2020,12
3,11170630,519,서울,용산구,이촌1동,2020,12
3,11170640,381,서울,용산구,이촌2동,2020,12
3,11170650,826,서울,용산구,이태원1동,2020,12
3,11170660,689,서울,용산구,이태원2동,2020,12
3,11170685,680,서울,용산구,한남동,2020,12
3,11170690,603,서울,용산구,서빙고동,2020,12
3,11170700,419,서울,용산구,보광동,2020,12
4,11170510,466,서울,용산구,후암동,2020,12
4,11170520,497,서울,용산구,용산2가동,2020,12
4,11170530,681,서울,용산구,남영동,2020,12
4,11170555,548,서울,용산구,청파동,2020,12
4,11170560,730,서울,용산구,원효로1동,2020,12
4,11170570,452,서울,용산구,원효로2동,2020,12
4,11170580,541,서울,용산구,효창동,2020,12
4,11170590,492,서울,용산구,용문동,2020,12
4,11170625,1044,서울,용산구,한강로동,2020,12
4,11170630,521,서울,용산구,이촌1동,2020,12
4,11170640,378,서울,용산구,이촌2동,2020,12
4,11170650,827,서울,용산구,이태원1동,2020,12
4,11170660,688,서울,용산구,이태원2동,2020,12
4,11170685,680,서울,용산구,한남동,2020,12
4,11170690,607,서울,용산구,서빙고동,2020,12
4,11170700,421,서울,용산구,보광동,2020,12
5,11170510,463,서울,용산구,후암동,2020,12
5,11170520,503,서울,용산구,용산2가동,2020,12
5,11170530,705,서울,용산구,남영동,2020,12
5,11170555,549,서울,용산구,청파동,2020,12
5,11170560,736,서울,용산구,원효로1동,2020,12
5,11170570,453,서울,용산구,원효로2동,2020,12
5,11170580,544,서울,용산구,효창동,2020,12
5,11170590,488,서울,용산구,용문동,2020,12
5,11170625,1082,서울,용산구,한강로동,2020,12
5,11170630,535,서울,용산구,이촌1동,2020,12
5,11170640,396,서울,용산구,이촌2동,2020,12
5,11170650,826,서울,용산구,이태원1동,2020,12
5,11170660,691,서울,용산구,이태원2동,2020,12
5,11170685,697,서울,용산구,한남동,2020,12
5,11170690,626,서울,용산구,서빙고동,2020,12
5,11170700,420,서울,용산구,보광동,2020,12
6,11170510,457,서울,용산구,후암동,2020,12
6,11170520,493,서울,용산구,용산2가동,2020,12
6,11170530,784,서울,용산구,남영동,2020,12
6,11170555,556,서울,용산구,청파동,2020,12
6,11170560,755,서울,용산구,원효로1동,2020,12
6,11170570,454,서울,용산구,원효로2동,2020,12
6,11170580,553,서울,용산구,효창동,2020,12
6,11170590,474,서울,용산구,용문동,2020,12
6,11170625,1181,서울,용산구,한강로동,2020,12
6,11170630,554,서울,용산구,이촌1동,2020,12
6,11170640,420,서울,용산구,이촌2동,2020,12
6,11170650,843,서울,용산구,이태원1동,2020,12
6,11170660,695,서울,용산구,이태원2동,2020,12
6,11170685,741,서울,용산구,한남동,2020,12
6,11170690,653,서울,용산구,서빙고동,2020,12
6,11170700,413,서울,용산구,보광동,2020,12
7,11170510,443,서울,용산구,후암동,2020,12
7,11170520,499,서울,용산구,용산2가동,2020,12
7,11170530,1038,서울,용산구,남영동,2020,12
7,11170555,565,서울,용산구,청파동,2020,12
7,11170560,796,서울,용산구,원효로1동,2020,12
7,11170570,453,서울,용산구,원효로2동,2020,12
7,11170580,564,서울,용산구,효창동,2020,12
7,11170590,440,서울,용산구,용문동,2020,12
7,11170625,1415,서울,용산구,한강로동,2020,12
7,11170630,569,서울,용산구,이촌1동,2020,12
7,11170640,431,서울,용산구,이촌2동,2020,12
7,11170650,860,서울,용산구,이태원1동,2020,12
7,11170660,680,서울,용산구,이태원2동,2020,12
7,11170685,835,서울,용산구,한남동,2020,12
7,11170690,704,서울,용산구,서빙고동,2020,12
7,11170700,395,서울,용산구,보광동,2020,12
8,11170510,427,서울,용산구,후암동,2020,12
8,11170520,477,서울,용산구,용산2가동,2020,12
8,11170530,1308,서울,용산구,남영동,2020,12
8,11170555,563,서울,용산구,청파동,2020,12
8,11170560,861,서울,용산구,원효로1동,2020,12
8,11170570,459,서울,용산구,원효로2동,2020,12
8,11170580,561,서울,용산구,효창동,2020,12
8,11170590,399,서울,용산구,용문동,2020,12
8,11170625,1676,서울,용산구,한강로동,2020,12
8,11170630,534,서울,용산구,이촌1동,2020,12
8,11170640,379,서울,용산구,이촌2동,2020,12
8,11170650,898,서울,용산구,이태원1동,2020,12
8,11170660,649,서울,용산구,이태원2동,2020,12
8,11170685,889,서울,용산구,한남동,2020,12
8,11170690,715,서울,용산구,서빙고동,2020,12
8,11170700,364,서울,용산구,보광동,2020,12
9,11170510,410,서울,용산구,후암동,2020,12
9,11170520,458,서울,용산구,용산2가동,2020,12
9,11170530,1425,서울,용산구,남영동,2020,12
9,11170555,559,서울,용산구,청파동,2020,12
9,11170560,889,서울,용산구,원효로1동,2020,12
9,11170570,466,서울,용산구,원효로2동,2020,12
9,11170580,561,서울,용산구,효창동,2020,12
9,11170590,377,서울,용산구,용문동,2020,12
9,11170625,1821,서울,용산구,한강로동,2020,12
9,11170630,513,서울,용산구,이촌1동,2020,12
9,11170640,373,서울,용산구,이촌2동,2020,12
9,11170650,906,서울,용산구,이태원1동,2020,12
9,11170660,630,서울,용산구,이태원2동,2020,12
9,11170685,925,서울,용산구,한남동,2020,12
9,11170690,707,서울,용산구,서빙고동,2020,12
9,11170700,354,서울,용산구,보광동,2020,12
10,11170510,400,서울,용산구,후암동,2020,12
10,11170520,448,서울,용산구,용산2가동,2020,12
10,11170530,1425,서울,용산구,남영동,2020,12
10,11170555,561,서울,용산구,청파동,2020,12
10,11170560,902,서울,용산구,원효로1동,2020,12
10,11170570,460,서울,용산구,원효로2동,2020,12
10,11170580,550,서울,용산구,효창동,2020,12
10,11170590,368,서울,용산구,용문동,2020,12
10,11170625,1916,서울,용산구,한강로동,2020,12
10,11170630,496,서울,용산구,이촌1동,2020,12
10,11170640,357,서울,용산구,이촌2동,2020,12
10,11170650,924,서울,용산구,이태원1동,2020,12
10,11170660,615,서울,용산구,이태원2동,2020,12
10,11170685,955,서울,용산구,한남동,2020,12
10,11170690,697,서울,용산구,서빙고동,2020,12
10,11170700,341,서울,용산구,보광동,2020,12
11,11170510,397,서울,용산구,후암동,2020,12
11,11170520,447,서울,용산구,용산2가동,2020,12
11,11170530,1467,서울,용산구,남영동,2020,12
11,11170555,560,서울,용산구,청파동,2020,12
11,11170560,902,서울,용산구,원효로1동,2020,12
11,11170570,462,서울,용산구,원효로2동,2020,12
11,11170580,537,서울,용산구,효창동,2020,12
11,11170590,361,서울,용산구,용문동,2020,12
11,11170625,1993,서울,용산구,한강로동,2020,12
11,11170630,489,서울,용산구,이촌1동,2020,12
11,11170640,343,서울,용산구,이촌2동,2020,12
11,11170650,938,서울,용산구,이태원1동,2020,12
11,11170660,612,서울,용산구,이태원2동,2020,12
11,11170685,967,서울,용산구,한남동,2020,12
11,11170690,681,서울,용산구,서빙고동,2020,12
11,11170700,337,서울,용산구,보광동,2020,12
12,11170510,398,서울,용산구,후암동,2020,12
12,11170520,454,서울,용산구,용산2가동,2020,12
12,11170530,1427,서울,용산구,남영동,2020,12
12,11170555,564,서울,용산구,청파동,2020,12
12,11170560,892,서울,용산구,원효로1동,2020,12
12,11170570,460,서울,용산구,원효로2동,2020,12
12,11170580,544,서울,용산구,효창동,2020,12
12,11170590,359,서울,용산구,용문동,2020,12
12,11170625,2044,서울,용산구,한강로동,2020,12
12,11170630,487,서울,용산구,이촌1동,2020,12
12,11170640,334,서울,용산구,이촌2동,2020,12
12,11170650,960,서울,용산구,이태원1동,2020,12
12,11170660,606,서울,용산구,이태원2동,2020,12
12,11170685,974,서울,용산구,한남동,2020,12
12,11170690,668,서울,용산구,서빙고동,2020,12
12,11170700,334,서울,용산구,보광동,2020,12
13,11170510,392,서울,용산구,후암동,2020,12
13,11170520,449,서울,용산구,용산2가동,2020,12
13,11170530,1442,서울,용산구,남영동,2020,12
13,11170555,556,서울,용산구,청파동,2020,12
13,11170560,896,서울,용산구,원효로1동,2020,12
13,11170570,452,서울,용산구,원효로2동,2020,12
13,11170580,546,서울,용산구,효창동,2020,12
13,11170590,357,서울,용산구,용문동,2020,12
13,11170625,2067,서울,용산구,한강로동,2020,12
13,11170630,480,서울,용산구,이촌1동,2020,12
13,11170640,345,서울,용산구,이촌2동,2020,12
13,11170650,967,서울,용산구,이태원1동,2020,12
13,11170660,599,서울,용산구,이태원2동,2020,12
13,11170685,989,서울,용산구,한남동,2020,12
13,11170690,667,서울,용산구,서빙고동,2020,12
13,11170700,329,서울,용산구,보광동,2020,12
14,11170510,386,서울,용산구,후암동,2020,12
14,11170520,442,서울,용산구,용산2가동,2020,12
14,11170530,1425,서울,용산구,남영동,2020,12
14,11170555,553,서울,용산구,청파동,2020,12
14,11170560,894,서울,용산구,원효로1동,2020,12
14,11170570,454,서울,용산구,원효로2동,2020,12
14,11170580,547,서울,용산구,효창동,2020,12
14,11170590,348,서울,용산구,용문동,2020,12
14,11170625,2078,서울,용산구,한강로동,2020,12
14,11170630,485,서울,용산구,이촌1동,2020,12
14,11170640,350,서울,용산구,이촌2동,2020,12
14,11170650,975,서울,용산구,이태원1동,2020,12
14,11170660,589,서울,용산구,이태원2동,2020,12
14,11170685,993,서울,용산구,한남동,2020,12
14,11170690,673,서울,용산구,서빙고동,2020,12
14,11170700,335,서울,용산구,보광동,2020,12
15,11170510,382,서울,용산구,후암동,2020,12
15,11170520,448,서울,용산구,용산2가동,2020,12
15,11170530,1420,서울,용산구,남영동,2020,12
15,11170555,549,서울,용산구,청파동,2020,12
15,11170560,880,서울,용산구,원효로1동,2020,12
15,11170570,445,서울,용산구,원효로2동,2020,12
15,11170580,552,서울,용산구,효창동,2020,12
15,11170590,356,서울,용산구,용문동,2020,12
15,11170625,2073,서울,용산구,한강로동,2020,12
15,11170630,493,서울,용산구,이촌1동,2020,12
15,11170640,365,서울,용산구,이촌2동,2020,12
15,11170650,979,서울,용산구,이태원1동,2020,12
