시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
6,11170660,634,서울,용산구,이태원2동,2017,8
6,11170685,714,서울,용산구,한남동,2017,8
6,11170690,668,서울,용산구,서빙고동,2017,8
6,11170700,405,서울,용산구,보광동,2017,8
7,11170510,413,서울,용산구,후암동,2017,8
7,11170520,502,서울,용산구,용산2가동,2017,8
7,11170530,1736,서울,용산구,남영동,2017,8
7,11170555,643,서울,용산구,청파동,2017,8
7,11170560,618,서울,용산구,원효로1동,2017,8
7,11170570,482,서울,용산구,원효로2동,2017,8
7,11170580,520,서울,용산구,효창동,2017,8
7,11170590,493,서울,용산구,용문동,2017,8
7,11170625,1566,서울,용산구,한강로동,2017,8
7,11170630,571,서울,용산구,이촌1동,2017,8
7,11170640,501,서울,용산구,이촌2동,2017,8
7,11170650,1076,서울,용산구,이태원1동,2017,8
7,11170660,612,서울,용산구,이태원2동,2017,8
7,11170685,799,서울,용산구,한남동,2017,8
7,11170690,766,서울,용산구,서빙고동,2017,8
7,11170700,378,서울,용산구,보광동,2017,8
8,11170510,388,서울,용산구,후암동,2017,8
8,11170520,488,서울,용산구,용산2가동,2017,8
8,11170530,2495,서울,용산구,남영동,2017,8
8,11170555,665,서울,용산구,청파동,2017,8
8,11170560,648,서울,용산구,원효로1동,2017,8
8,11170570,473,서울,용산구,원효로2동,2017,8
8,11170580,546,서울,용산구,효창동,2017,8
8,11170590,422,서울,용산구,용문동,2017,8
8,11170625,1901,서울,용산구,한강로동,2017,8
8,11170630,555,서울,용산구,이촌1동,2017,8
8,11170640,428,서울,용산구,이촌2동,2017,8
8,11170650,1194,서울,용산구,이태원1동,2017,8
8,11170660,586,서울,용산구,이태원2동,2017,8
8,11170685,862,서울,용산구,한남동,2017,8
8,11170690,778,서울,용산구,서빙고동,2017,8
8,11170700,339,서울,용산구,보광동,2017,8
9,11170510,365,서울,용산구,후암동,2017,8
9,11170520,468,서울,용산구,용산2가동,2017,8
9,11170530,2781,서울,용산구,남영동,2017,8
9,11170555,681,서울,용산구,청파동,2017,8
9,11170560,680,서울,용산구,원효로1동,2017,8
9,11170570,470,서울,용산구,원효로2동,2017,8
9,11170580,542,서울,용산구,효창동,2017,8
9,11170590,394,서울,용산구,용문동,2017,8
9,11170625,2087,서울,용산구,한강로동,2017,8
9,11170630,524,서울,용산구,이촌1동,2017,8
9,11170640,397,서울,용산구,이촌2동,2017,8
9,11170650,1230,서울,용산구,이태원1동,2017,8
9,11170660,563,서울,용산구,이태원2동,2017,8
9,11170685,938,서울,용산구,한남동,2017,8
9,11170690,769,서울,용산구,서빙고동,2017,8
9,11170700,322,서울,용산구,보광동,2017,8
10,11170510,358,서울,용산구,후암동,2017,8
10,11170520,463,서울,용산구,용산2가동,2017,8
10,11170530,2882,서울,용산구,남영동,2017,8
10,11170555,671,서울,용산구,청파동,2017,8
10,11170560,660,서울,용산구,원효로1동,2017,8
10,11170570,466,서울,용산구,원효로2동,2017,8
10,11170580,534,서울,용산구,효창동,2017,8
10,11170590,384,서울,용산구,용문동,2017,8
10,11170625,2238,서울,용산구,한강로동,2017,8
10,11170630,511,서울,용산구,이촌1동,2017,8
10,11170640,379,서울,용산구,이촌2동,2017,8
10,11170650,1286,서울,용산구,이태원1동,2017,8
10,11170660,555,서울,용산구,이태원2동,2017,8
10,11170685,976,서울,용산구,한남동,2017,8
10,11170690,774,서울,용산구,서빙고동,2017,8
10,11170700,302,서울,용산구,보광동,2017,8
11,11170510,354,서울,용산구,후암동,2017,8
11,11170520,472,서울,용산구,용산2가동,2017,8
11,11170530,2981,서울,용산구,남영동,2017,8
11,11170555,688,서울,용산구,청파동,2017,8
11,11170560,677,서울,용산구,원효로1동,2017,8
11,11170570,470,서울,용산구,원효로2동,2017,8
11,11170580,539,서울,용산구,효창동,2017,8
11,11170590,366,서울,용산구,용문동,2017,8
11,11170625,2381,서울,용산구,한강로동,2017,8
11,11170630,492,서울,용산구,이촌1동,2017,8
11,11170640,352,서울,용산구,이촌2동,2017,8
11,11170650,1351,서울,용산구,이태원1동,2017,8
11,11170660,567,서울,용산구,이태원2동,2017,8
11,11170685,983,서울,용산구,한남동,2017,8
11,11170690,752,서울,용산구,서빙고동,2017,8
11,11170700,292,서울,용산구,보광동,2017,8
12,11170510,350,서울,용산구,후암동,2017,8
12,11170520,473,서울,용산구,용산2가동,2017,8
12,11170530,2983,서울,용산구,남영동,2017,8
12,11170555,701,서울,용산구,청파동,2017,8
12,11170560,685,서울,용산구,원효로1동,2017,8
12,11170570,468,서울,용산구,원효로2동,2017,8
12,11170580,502,서울,용산구,효창동,2017,8
12,11170590,363,서울,용산구,용문동,2017,8
12,11170625,2418,서울,용산구,한강로동,2017,8
12,11170630,471,서울,용산구,이촌1동,2017,8
12,11170640,319,서울,용산구,이촌2동,2017,8
12,11170650,1447,서울,용산구,이태원1동,2017,8
12,11170660,582,서울,용산구,이태원2동,2017,8
12,11170685,990,서울,용산구,한남동,2017,8
12,11170690,768,서울,용산구,서빙고동,2017,8
12,11170700,292,서울,용산구,보광동,2017,8
13,11170510,346,서울,용산구,후암동,2017,8
13,11170520,479,서울,용산구,용산2가동,2017,8
13,11170530,2926,서울,용산구,남영동,2017,8
13,11170555,678,서울,용산구,청파동,2017,8
13,11170560,683,서울,용산구,원효로1동,2017,8
13,11170570,474,서울,용산구,원효로2동,2017,8
13,11170580,508,서울,용산구,효창동,2017,8
13,11170590,352,서울,용산구,용문동,2017,8
13,11170625,2498,서울,용산구,한강로동,2017,8
13,11170630,481,서울,용산구,이촌1동,2017,8
13,11170640,323,서울,용산구,이촌2동,2017,8
13,11170650,1493,서울,용산구,이태원1동,2017,8
13,11170660,591,서울,용산구,이태원2동,2017,8
13,11170685,1020,서울,용산구,한남동,2017,8
13,11170690,796,서울,용산구,서빙고동,2017,8
13,11170700,285,서울,용산구,보광동,2017,8
14,11170510,338,서울,용산구,후암동,2017,8
14,11170520,478,서울,용산구,용산2가동,2017,8
14,11170530,2877,서울,용산구,남영동,2017,8
14,11170555,676,서울,용산구,청파동,2017,8
14,11170560,672,서울,용산구,원효로1동,2017,8
14,11170570,462,서울,용산구,원효로2동,2017,8
14,11170580,511,서울,용산구,효창동,2017,8
14,11170590,351,서울,용산구,용문동,2017,8
14,11170625,2488,서울,용산구,한강로동,2017,8
14,11170630,476,서울,용산구,이촌1동,2017,8
14,11170640,321,서울,용산구,이촌2동,2017,8
14,11170650,1520,서울,용산구,이태원1동,2017,8
14,11170660,593,서울,용산구,이태원2동,2017,8
14,11170685,1028,서울,용산구,한남동,2017,8
14,11170690,767,서울,용산구,서빙고동,2017,8
14,11170700,286,서울,용산구,보광동,2017,8
15,11170510,339,서울,용산구,후암동,2017,8
15,11170520,464,서울,용산구,용산2가동,2017,8
15,11170530,2897,서울,용산구,남영동,2017,8
15,11170555,664,서울,용산구,청파동,2017,8
15,11170560,680,서울,용산구,원효로1동,2017,8
15,11170570,465,서울,용산구,원효로2동,2017,8
15,11170580,498,서울,용산구,효창동,2017,8
15,11170590,373,서울,용산구,용문동,2017,8
15,11170625,2521,서울,용산구,한강로동,2017,8
15,11170630,489,서울,용산구,이촌1동,2017,8
15,11170640,337,서울,용산구,이촌2동,2017,8
15,11170650,1546,서울,용산구,이태원1동,2017,8
15,11170660,590,서울,용산구,이태원2동,2017,8
15,11170685,1022,서울,용산구,한남동,2017,8
15,11170690,772,서울,용산구,서빙고동,2017,8
15,11170700,286,서울,용산구,보광동,2017,8
16,11170510,341,서울,용산구,후암동,2017,8
16,11170520,466,서울,용산구,용산2가동,2017,8
16,11170530,2947,서울,용산구,남영동,2017,8
16,11170555,664,서울,용산구,청파동,2017,8
16,11170560,681,서울,용산구,원효로1동,2017,8
16,11170570,460,서울,용산구,원효로2동,2017,8
16,11170580,497,서울,용산구,효창동,2017,8
16,11170590,382,서울,용산구,용문동,2017,8
16,11170625,2422,서울,용산구,한강로동,2017,8
16,11170630,488,서울,용산구,이촌1동,2017,8
16,11170640,345,서울,용산구,이촌2동,2017,8
16,11170650,1545,서울,용산구,이태원1동,2017,8
16,11170660,584,서울,용산구,이태원2동,2017,8
16,11170685,1011,서울,용산구,한남동,2017,8
16,11170690,741,서울,용산구,서빙고동,2017,8
16,11170700,284,서울,용산구,보광동,2017,8
17,11170510,341,서울,용산구,후암동,2017,8
17,11170520,457,서울,용산구,용산2가동,2017,8
17,11170530,2817,서울,용산구,남영동,2017,8
17,11170555,639,서울,용산구,청파동,2017,8
17,11170560,674,서울,용산구,원효로1동,2017,8
17,11170570,449,서울,용산구,원효로2동,2017,8
17,11170580,490,서울,용산구,효창동,2017,8
17,11170590,394,서울,용산구,용문동,2017,8
17,11170625,2346,서울,용산구,한강로동,2017,8
17,11170630,498,서울,용산구,이촌1동,2017,8
17,11170640,363,서울,용산구,이촌2동,2017,8
17,11170650,1588,서울,용산구,이태원1동,2017,8
17,11170660,573,서울,용산구,이태원2동,2017,8
17,11170685,1006,서울,용산구,한남동,2017,8
17,11170690,732,서울,용산구,서빙고동,2017,8
17,11170700,290,서울,용산구,보광동,2017,8
18,11170510,343,서울,용산구,후암동,2017,8
18,11170520,486,서울,용산구,용산2가동,2017,8
18,11170530,2683,서울,용산구,남영동,2017,8
18,11170555,625,서울,용산구,청파동,2017,8
18,11170560,607,서울,용산구,원효로1동,2017,8
18,11170570,419,서울,용산구,원효로2동,2017,8
18,11170580,489,서울,용산구,효창동,2017,8
18,11170590,418,서울,용산구,용문동,2017,8
18,11170625,2178,서울,용산구,한강로동,2017,8
18,11170630,552,서울,용산구,이촌1동,2017,8
18,11170640,436,서울,용산구,이촌2동,2017,8
18,11170650,1733,서울,용산구,이태원1동,2017,8
18,11170660,604,서울,용산구,이태원2동,2017,8
18,11170685,1000,서울,용산구,한남동,2017,8
18,11170690,730,서울,용산구,서빙고동,2017,8
18,11170700,296,서울,용산구,보광동,2017,8
19,11170510,351,서울,용산구,후암동,2017,8
19,11170520,483,서울,용산구,용산2가동,2017,8
19,11170530,2223,서울,용산구,남영동,2017,8
19,11170555,617,서울,용산구,청파동,2017,8
19,11170560,582,서울,용산구,원효로1동,2017,8
19,11170570,394,서울,용산구,원효로2동,2017,8
19,11170580,502,서울,용산구,효창동,2017,8
19,11170590,446,서울,용산구,용문동,2017,8
19,11170625,1865,서울,용산구,한강로동,2017,8
19,11170630,539,서울,용산구,이촌1동,2017,8
19,11170640,414,서울,용산구,이촌2동,2017,8
19,11170650,1801,서울,용산구,이태원1동,2017,8
19,11170660,651,서울,용산구,이태원2동,2017,8
19,11170685,949,서울,용산구,한남동,2017,8
19,11170690,696,서울,용산구,서빙고동,2017,8
19,11170700,303,서울,용산구,보광동,2017,8
20,11170510,365,서울,용산구,후암동,2017,8
20,11170520,507,서울,용산구,용산2가동,2017,8
20,11170530,1965,서울,용산구,남영동,2017,8
20,11170555,608,서울,용산구,청파동,2017,8
20,11170560,571,서울,용산구,원효로1동,2017,8
20,11170570,394,서울,용산구,원효로2동,2017,8
20,11170580,502,서울,용산구,효창동,2017,8
20,11170590,465,서울,용산구,용문동,2017,8
20,11170625,1647,서울,용산구,한강로동,2017,8
20,11170630,518,서울,용산구,이촌1동,2017,8
20,11170640,420,서울,용산구,이촌2동,2017,8
20,11170650,1793,서울,용산구,이태원1동,2017,8
20,11170660,647,서울,용산구,이태원2동,2017,8
20,11170685,898,서울,용산구,한남동,2017,8
20,11170690,685,서울,용산구,서빙고동,2017,8
20,11170700,317,서울,용산구,보광동,2017,8
21,11170510,377,서울,용산구,후암동,2017,8
21,11170520,507,서울,용산구,용산2가동,2017,8
21,11170530,1775,서울,용산구,남영동,2017,8
21,11170555,588,서울,용산구,청파동,2017,8
21,11170560,578,서울,용산구,원효로1동,2017,8
21,11170570,398,서울,용산구,원효로2동,2017,8
21,11170580,540,서울,용산구,효창동,2017,8
21,11170590,474,서울,용산구,용문동,2017,8
21,11170625,1482,서울,용산구,한강로동,2017,8
21,11170630,516,서울,용산구,이촌1동,2017,8
21,11170640,443,서울,용산구,이촌2동,2017,8
21,11170650,1728,서울,용산구,이태원1동,2017,8
21,11170660,632,서울,용산구,이태원2동,2017,8
21,11170685,862,서울,용산구,한남동,2017,8
21,11170690,669,서울,용산구,서빙고동,2017,8
21,11170700,324,서울,용산구,보광동,2017,8
22,11170510,385,서울,용산구,후암동,2017,8
22,11170520,501,서울,용산구,용산2가동,2017,8
22,11170530,1581,서울,용산구,남영동,2017,8
22,11170555,585,서울,용산구,청파동,2017,8
22,11170560,588,서울,용산구,원효로1동,2017,8
22,11170570,407,서울,용산구,원효로2동,2017,8
22,11170580,565,서울,용산구,효창동,2017,8
22,11170590,503,서울,용산구,용문동,2017,8
22,11170625,1295,서울,용산구,한강로동,2017,8
22,11170630,526,서울,용산구,이촌1동,2017,8
22,11170640,463,서울,용산구,이촌2동,2017,8
22,11170650,1606,서울,용산구,이태원1동,2017,8
22,11170660,607,서울,용산구,이태원2동,2017,8
22,11170685,810,서울,용산구,한남동,2017,8
22,11170690,665,서울,용산구,서빙고동,2017,8
22,11170700,336,서울,용산구,보광동,2017,8
23,11170510,432,서울,용산구,후암동,2017,8
23,11170520,477,서울,용산구,용산2가동,2017,8
23,11170530,1130,서울,용산구,남영동,2017,8
23,11170555,610,서울,용산구,청파동,2017,8
23,11170560,626,서울,용산구,원효로1동,2017,8
23,11170570,499,서울,용산구,원효로2동,2017,8
23,11170580,475,서울,용산구,효창동,2017,8
23,11170590,559,서울,용산구,용문동,2017,8
23,11170625,979,서울,용산구,한강로동,2017,8
23,11170630,517,서울,용산구,이촌1동,2017,8
23,11170640,466,서울,용산구,이촌2동,2017,8
23,11170650,1327,서울,용산구,이태원1동,2017,8
23,11170660,651,서울,용산구,이태원2동,2017,8
23,11170685,668,서울,용산구,한남동,2017,8
23,11170690,585,서울,용산구,서빙고동,2017,8
23,11170700,416,서울,용산구,보광동,2017,8
0,11170510,429,서울,용산구,후암동,2017,9
0,11170520,476,서울,용산구,용산2가동,2017,9
0,11170530,1041,서울,용산구,남영동,2017,9
0,11170555,618,서울,용산구,청파동,2017,9
0,11170560,639,서울,용산구,원효로1동,2017,9
0,11170570,509,서울,용산구,원효로2동,2017,9
0,11170580,489,서울,용산구,효창동,2017,9
0,11170590,555,서울,용산구,용문동,2017,9
0,11170625,977,서울,용산구,한강로동,2017,9
0,11170630,505,서울,용산구,이촌1동,2017,9
0,11170640,437,서울,용산구,이촌2동,2017,9
0,11170650,1752,서울,용산구,이태원1동,2017,9
0,11170660,634,서울,용산구,이태원2동,2017,9
0,11170685,671,서울,용산구,한남동,2017,9
0,11170690,593,서울,용산구,서빙고동,2017,9
0,11170700,426,서울,용산구,보광동,2017,9
1,11170510,433,서울,용산구,후암동,2017,9
1,11170520,463,서울,용산구,용산2가동,2017,9
1,11170530,987,서울,용산구,남영동,2017,9
1,11170555,621,서울,용산구,청파동,2017,9
1,11170560,637,서울,용산구,원효로1동,2017,9
1,11170570,506,서울,용산구,원효로2동,2017,9
1,11170580,509,서울,용산구,효창동,2017,9
1,11170590,560,서울,용산구,용문동,2017,9
1,11170625,943,서울,용산구,한강로동,2017,9
1,11170630,497,서울,용산구,이촌1동,2017,9
1,11170640,446,서울,용산구,이촌2동,2017,9
1,11170650,1712,서울,용산구,이태원1동,2017,9
1,11170660,625,서울,용산구,이태원2동,2017,9
1,11170685,662,서울,용산구,한남동,2017,9
1,11170690,590,서울,용산구,서빙고동,2017,9
1,11170700,430,서울,용산구,보광동,2017,9
2,11170510,435,서울,용산구,후암동,2017,9
2,11170520,457,서울,용산구,용산2가동,2017,9
2,11170530,973,서울,용산구,남영동,2017,9
2,11170555,622,서울,용산구,청파동,2017,9
2,11170560,639,서울,용산구,원효로1동,2017,9
2,11170570,505,서울,용산구,원효로2동,2017,9
2,11170580,510,서울,용산구,효창동,2017,9
2,11170590,572,서울,용산구,용문동,2017,9
2,11170625,929,서울,용산구,한강로동,2017,9
2,11170630,498,서울,용산구,이촌1동,2017,9
2,11170640,442,서울,용산구,이촌2동,2017,9
2,11170650,1616,서울,용산구,이태원1동,2017,9
2,11170660,623,서울,용산구,이태원2동,2017,9
